Surface_Roughness_nm,Defect_Density_per_cm2,Etch_Rate_nm_per_min,Interface_Trap_Density_cm2_eV,Fixed_Oxide_Charge_C_per_cm2,Minority_Carrier_Lifetime_us,PN_Junction_Leakage_A_per_cm2,Gate_Oxide_Breakdown_MV_per_cm,Pit_Density_per_cm2,y_test,y_pred
1.051227877747276,677270.0839839147,10.642176424186651,471282698692.7669,4.586733178337858e-06,11.861435441161404,1.1187772866021556e-08,9.79158011370908,637.3587546842838,0.5602518845211226,0.6474210250925476
0.2314502562510729,186381.8494213792,1.1337284123849545,224277760030.9492,2.95798745877753e-06,45.81134380428633,3.0595734272246947e-09,11.707276782154729,-16.248464528612537,0.1469206949788471,0.19093454402851937
0.9086712534684718,648520.3308257522,9.258448675844049,390659303749.3497,3.785007882356667e-06,22.130109059661045,1.6549831857177823e-08,6.794215852607434,368.14098508606025,0.583595049144948,0.49120817982746917
0.0789302765564805,191720.30456639008,0.1703175556251642,109580795090.23009,2.738760251730383e-06,41.81006594855076,3.190772281493714e-09,11.954606542531256,58.21725250782174,0.138489134306378,0.15027483809327877
0.8290836901419381,211105.03921809385,9.652962826187006,100056181496.6867,3.842450870868343e-06,30.682939872504814,1.0746939520148211e-08,10.277951362553203,484.4393577920393,0.4111942339035037,0.38769586959721014
1.3440559821789406,631677.9591705372,11.470357598139884,467806263220.4922,4.883254136227239e-06,28.75452715359477,-2.14406448740916e-09,8.94037860572061,733.936999298928,0.661535876197177,0.6280130749987684
0.3676473169722176,149247.53312630416,13.010219036782594,406176803364.84576,4.881264277854097e-06,35.3130161093252,9.426552840060908e-09,8.483024994100283,14.436012338512086,0.3089676532722629,0.29817233499083806
0.4916503114623763,109470.17944740893,-0.2536310849098238,84679940817.20383,4.42991779520427e-06,42.63929333903,3.348218584852281e-09,12.655128732074989,198.0409312372367,0.1578896488301626,0.20856693532962625
0.4609910874203608,240389.1143405673,-1.344404598599184,181414197563.40265,1.9112388587817485e-06,45.86810022310824,4.448752277190598e-09,11.936986691295258,248.25914058259525,0.1707934425426284,0.19120378666145382
0.6092308568946709,274142.41816907964,3.8944104780156295,269938155765.9668,2.5484271847934835e-06,39.541772616578896,-2.5054843856403212e-09,13.07810198878047,170.66577296238853,0.2356527367989935,0.22544095461982738
0.2995185496428185,259840.49067511072,4.300680823469207,426713145754.92194,2.679915402672751e-06,37.02378655941119,-1.7063179743345118e-10,11.352868264169553,328.6341923641589,0.2408711375653611,0.2205314972962216
0.7614255058504598,255717.3656381179,0.2920422415839496,126330924477.64722,4.018104335059568e-06,40.56520090859236,-4.116261556482516e-09,11.222474732930388,-77.1532993699884,0.213111277545536,0.23333189043002092
1.0213464612037657,743187.7761762546,20.45767347166854,635758133397.9795,7.757372965708727e-06,10.761350407315376,1.0200027576405604e-08,9.237513838428796,889.8492784625618,0.8002445675251431,0.7192505239019369
0.6249644530158175,152228.07989335596,9.857263679055588,293949866076.68884,3.894918858704141e-06,28.631661165426618,3.147700209717254e-09,11.519530398182862,111.46014609168432,0.2856491868473499,0.3163093935598705
0.3520230111576443,151064.88373549056,1.6326031963244556,31907231049.4736,1.2094760813563768e-06,48.4281325355804,-3.0226479673991117e-09,11.373459088000049,60.019023382791794,0.1244043233588092,0.15513879070366896
0.6842690656256032,115682.06682126346,-0.91533211531952,137239107672.24644,2.2958412966125835e-06,33.34473342780718,-6.964729185969005e-10,11.018358969735212,-134.19080160435888,0.227667974926347,0.20450208268842618
0.9617977721397858,375379.8726443106,7.082724710375942,302441068771.7435,3.118716344506795e-06,24.91076975508016,1.1223003371351152e-08,9.708659025007048,183.70786639425825,0.3570064274958706,0.3708437013135077
1.0439231608719983,250563.34779693896,5.100745504277144,333720630006.39905,4.749847716636913e-06,47.655253732224665,9.853809662251742e-09,10.1092975582407,458.4267180987857,0.3970611752559878,0.407880519349563
0.494491848164691,269718.0684387258,0.3270636295199174,244804823674.9157,2.4693319845298363e-06,31.82403077086561,2.016302373378353e-09,11.683534542365743,-8.54588451229813,0.2320968309730004,0.21277819516500251
0.7255927172517749,167941.9904025453,5.933437224519359,469224776710.57367,3.135049988697011e-06,12.401105385000866,4.790544314732485e-09,10.494285257806686,506.6987082007837,0.436107022218352,0.39815173235344575
0.2971865746863036,185551.2125939913,-0.6720456010690536,21460432931.917244,3.760420065771203e-06,58.594620033115085,-6.757635730458207e-11,14.34030592514848,-120.2358252333839,0.1251538602181996,0.15726932784867706
1.1517147589539996,797559.2529599909,7.630836954452725,480304685423.1396,6.396813319322011e-06,10.758988381285048,2.2357583133712972e-08,8.959648906804548,662.2417813494725,0.6933939076972325,0.6991582858237024
0.2744958656850232,74381.44657719888,1.0642496225597218,-53243044819.82629,2.267206481548324e-06,63.743668615114096,-4.3396566839288924e-10,12.225899211202377,140.71443802292913,0.1475478529597713,0.14106223227135015
0.0409800574926546,142422.14230426715,2.626072302057522,202121666501.4283,2.6534217350317862e-06,40.13689962371731,6.492017930258361e-10,12.4595718472474,-35.41911194854919,0.1476731648670755,0.15571485340566366
1.3791989771409126,770188.8932225495,14.435199342533554,564050148431.5092,7.958557770141581e-06,2.867708653186118,2.9130458861520854e-08,8.270344219232626,195.36067805609883,0.6790111880033222,0.714804170471015
0.5014653592220403,-17773.820675947543,3.977782897579337,101859236001.969,2.860157940800533e-06,64.20814107983051,-2.5380485418379507e-09,11.653367297354388,62.69458711692846,0.1750301814632751,0.15724666669252416
0.487410044145477,452889.8286965151,5.134572424114828,295166968199.77295,3.7956896107696897e-06,43.77999139936241,-2.537968836382648e-09,11.553838705326754,273.4894243780698,0.2490963130355584,0.2948421170363519
0.6084669590035725,203579.06669949729,-0.6598314249878516,-23017781427.952454,2.5011595756591694e-06,52.195422169160935,8.600145505415815e-10,10.42396052747602,153.68331460520992,0.16576721891348,0.184368116594134
0.8547340935031136,379477.7963125013,14.425806740627518,501703683147.4191,2.980432505927588e-06,41.87666040627845,-1.298862101674583e-09,9.96672014023402,420.6522440896701,0.3941377370092283,0.430192306500607
0.4578410044703643,-64044.79413607839,2.837399730045416,348437711816.8472,2.912581765850306e-06,49.592965631865056,5.834454974245438e-09,10.90752870487137,93.95248484488384,0.2104714630524206,0.19966864962667605
1.2462191906748117,626849.6164921683,11.486641017173245,718068383175.1149,4.801345998113292e-06,27.703509463582165,1.5465776288380373e-08,10.544844153864386,706.5730773330309,0.6424040807046336,0.6748645586538502
0.7501745466145425,97267.46010269408,3.091766620285,351702119080.0576,2.484685452474553e-06,29.99159145087476,1.5254844508092572e-09,10.692419056289154,44.72467673576745,0.2331711524741098,0.2476601616817504
0.2132725967548431,63496.11847976893,0.6660135051369601,-45165739228.36299,3.34776138454611e-06,56.30453679698101,1.718850979818329e-09,12.415529738717137,-67.95340789393522,0.1392804430844934,0.13680048813840887
0.5017703241595762,73828.47636013335,2.530024906903785,188536074301.97028,1.699516627703174e-06,41.42337403301232,-1.7181747746913786e-09,12.340639180642132,-1.724447814161156,0.1702408799830139,0.1748127710690647
0.8615569907913799,543089.2277935479,8.852071348101383,301328453693.4378,5.138757693399712e-06,36.26986878745785,2.837228170071271e-09,8.547166367605723,280.3385748930101,0.3747186320615646,0.3939755414258057
0.2418462765881057,-29229.42387765123,4.1418949610295694,205860759379.41425,3.2553417328846465e-06,32.35469477548991,-5.824180535134924e-10,11.819356126510412,-49.50664250333976,0.1656226893996653,0.1784658862570589
0.7406682930507952,504784.8830209912,8.883155554476723,384486831695.2185,6.6087780495832165e-06,14.99362792049911,9.4575090915911e-09,9.135905381466603,661.048640199919,0.609214850574827,0.5374362305374909
1.0331705671903963,405379.1979295202,8.440292461573755,416766970467.7045,3.351398278546773e-06,9.441525390654364,3.353200585313989e-09,9.237908676247333,394.6084196882559,0.4748558346629094,0.4761315998130835
1.1445354792817493,522168.0662415369,16.073478046815712,743793939231.6598,4.027782647267164e-06,2.451640523114257,1.4915118277001048e-08,6.868318985891577,135.93411197769495,0.6300681526916017,0.6196576380401158
0.9399394074673612,177423.2796816242,2.140918673641833,480799386297.9384,4.506651530230048e-06,35.82070070098159,7.719988883593482e-09,9.629650739750698,205.81776106363208,0.3226905028307612,0.35300020688618083
0.926446561203168,147688.06243113618,7.033098583924661,443925026484.57104,4.236327731924251e-06,20.26608101088505,1.2573401040335312e-08,10.038053637326035,130.6447600685073,0.415529820363851,0.39129048325616256
0.3966300255140261,149251.14341263214,-0.9803167753827547,315122875802.8145,1.4196045262428768e-06,49.48989672171994,-2.4262172495336673e-09,9.66806484569202,111.34483415652534,0.1556944949147188,0.17302931821155063
1.0558768034292243,423906.24868369446,7.739678080639452,658898647873.1437,5.79143926988416e-06,16.57590437149658,-1.6466404185734795e-09,8.556279766770611,314.380761826176,0.465699668782139,0.5333643255294748
0.7951924752685752,469117.4923117576,8.228163140935546,220676217216.3789,4.994926928900055e-06,43.52107115837613,5.231438639199558e-09,9.762678655140782,231.084472252569,0.298733448349277,0.3584823112428857
1.1553823056334238,504359.2562762461,10.79808377064537,743939236493.2344,5.583763969184884e-06,8.856132758540408,8.769782218202472e-09,9.115845537783976,577.8499588624012,0.6332446565376361,0.6242047763079732
1.1753269473960053,890179.6239374838,2.1229934483743227,293365464979.04346,5.543039564620879e-06,12.975706288619849,2.0250986614079983e-08,7.543311118243695,534.9759760700196,0.661567051190861,0.658145645995208
0.0420626022873883,-37767.06539829544,3.0138749855953613,243946749661.4712,2.306043362143846e-06,37.63590958543556,1.810606185584454e-09,11.49347989951741,247.3551264486487,0.1738670018161441,0.16762921777314072
0.9620104397042673,519881.5822290889,11.309686584905656,578568373254.5981,7.149463246672142e-06,11.919973900469447,2.3203249279467496e-08,7.486444479413477,1067.568783363011,0.726568865577094,0.72488493039558
0.6782550436028487,346745.31536710035,-2.024747624627937,204184535817.91235,2.6117124304343093e-06,26.29508191084827,-8.040126743542916e-10,9.879303201979663,374.48726586758073,0.2695486381682602,0.2899191613834846
1.176319566471317,555727.99274925,8.492096887601587,611128801698.8092,2.102116866011207e-06,9.984661485541746,1.0712996977371034e-08,10.101462910853476,491.3590352203349,0.5439370869077402,0.5716229715058134
0.252816473010479,200095.80795868297,-0.2984388117880554,130491177353.35376,3.724100058933848e-06,44.16841243007524,6.5741956864855084e-09,11.466664533372215,31.198389439178897,0.1901484848161501,0.18090743421695157
0.5000566556488677,283626.0904367612,-1.4307053570551604,282533548983.054,3.586118092247948e-06,46.288470760976764,3.1923872023490957e-09,11.17368355159249,85.15354420405657,0.22124723519886,0.22401038172021723
0.7737052400720743,165283.86147826235,-0.2085965403258636,271097243845.6708,2.6175986261626503e-06,34.94292885184292,8.511442370954825e-09,9.697605062620172,110.8528195425034,0.2291172174370161,0.24616189405735736
0.75740740729325,375262.9046355603,6.888286243622204,209530242059.73584,4.303519441380711e-06,14.19761599862694,-3.379582818688052e-09,9.380037298441485,402.94894037066433,0.418617334448183,0.37312966277138193
0.2122961245490199,73233.96244419774,2.0022694983312523,333120307648.3647,4.26545398194497e-06,16.17158213028965,-1.3794988577521912e-10,11.296109319178374,207.6933797941881,0.2300912593738764,0.214140149984155
0.7498736441601762,244214.27137354744,-3.0082898072240942,157101127769.09534,3.344786093591829e-06,31.84256781298059,1.0511190865880335e-09,10.702952065318026,290.7594481353908,0.2667699884192531,0.2549751328456737
0.8925861915943416,66689.88352221207,11.306159005674454,146261723999.8449,2.85227861287135e-06,50.111197734009856,-5.089697076665176e-10,10.251802557434438,322.9676776456762,0.3315406122524356,0.3253430264424918
0.8607813036269265,175316.5302264938,1.9232220669170736,169469466789.88458,2.16648933232695e-06,23.035328274947844,3.6217964188231203e-09,9.449661121548328,190.92854054482387,0.2298055419593063,0.2618687936053915
0.1507896705107049,151785.77156553982,2.734939972598986,204960409052.63904,2.390325555387303e-06,52.3612643476654,1.474460224572908e-09,13.245547683966782,-9.27560136518295,0.1459312939321407,0.14716587917725674
0.6453477287363084,311317.9751091673,10.477310116440869,426944600186.2711,5.17069010330608e-06,20.727678893524796,1.0660099028380291e-08,10.069091134698052,364.4753281413314,0.4843618195690538,0.4302915372563697
0.953350345891366,798014.5025326256,10.7053517333949,501800694526.5535,6.250173979074558e-06,23.31338341479539,1.11184604671503e-08,10.375874789738376,295.127153765717,0.581801709856882,0.5802659169716564
0.300753195133483,267977.018447352,6.834687083382443,53498431695.27223,2.312698140961638e-06,37.725113748675184,-2.667226851581777e-09,9.812552103940677,8.68704027934973,0.1734203291397586,0.19764239756310756
0.882400049398487,746149.4799631725,17.82817103645096,558355893191.762,4.9543002641021135e-06,11.659850347348884,3.459186384692538e-08,6.796384371566557,434.2956921593377,0.6769319617201096,0.657890260288847
0.5511308084655334,371748.6000429508,2.617452396180012,254239728526.90732,3.481530703519023e-06,44.45917030897032,2.633760299046694e-09,13.440206119831322,266.56422198721646,0.2113615553065326,0.24223886664793115
0.9734294432687576,621768.8171199608,14.66563888040762,490906804154.50885,4.594067387843824e-06,37.7738430806562,1.7575171558715566e-08,9.185370562943532,649.9955191413726,0.5948592969149633,0.6085473280923287
1.1699119303794283,592646.3090810047,5.787142597632418,787820654419.2273,4.141674545912753e-06,14.218173525145575,1.5418889853066378e-08,8.080069652648998,500.355889981322,0.615091073968427,0.6185053603398599
0.5733118946934265,341085.12735224783,2.490758624072348,251818355214.01865,2.8165902470362523e-06,56.05541836613368,2.7231760766146766e-10,10.86592437505182,171.90052967057233,0.1932674755261511,0.2179907129415652
0.8199372098386929,256713.7530809556,4.184058749745869,191768440717.2687,2.432224274663279e-06,4.462414759371457,2.4326228087645955e-09,8.73662284891108,220.8208625570278,0.346192263206948,0.2828277018935286
1.5489433687444862,736705.826247688,7.309460305448429,490776499554.9614,4.571362014664588e-06,15.539424717871478,3.637311902662192e-08,8.259479952671446,568.5297460802972,0.7666514886542012,0.7219139433179257
1.3201009799363004,878040.1566014065,17.758580692260704,714332883642.3186,7.249254869414189e-06,1.932356729659622,1.6436801082173038e-08,10.889857740462766,367.91882371415375,0.8388271229358869,0.753164762276622
0.6841178016554126,582143.6125979077,18.212854927736057,726733403163.5201,5.315480917112165e-06,17.327329423148395,1.5232035890844252e-08,7.234966124781815,873.386932320872,0.7404097525888642,0.6402747856331855
1.0997861187722036,159303.36308361054,8.491852144067346,390502259180.4532,3.6562170973947744e-06,40.212068714543655,8.353710000714112e-09,9.10118396646765,351.9444287569021,0.3864133991450498,0.38715437935055447
